LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,util_1,util_2,util_3,util_4,util_5,util_6,pay_ratio_1,pay_ratio_2,pay_ratio_3,pay_ratio_4,pay_ratio_5,pay_ratio_6,remaining_bal_1,remaining_bal_2,remaining_bal_3,remaining_bal_4,remaining_bal_5,remaining_bal_6,avg_monthly_bill,avg_monthly_payment,bill_trend,payment_volatility,payment_cv,total_bill,total_payment,net_debt,overall_util,SEX,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,Female,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,EDUCATION_Graduate,EDUCATION_High School,EDUCATION_Others,EDUCATION_University,max_payment_delay,has_any_delay,n_months_delayed,severe_delay_count,recent_payment_below_avg,bill_zero_count,pay_zero_count,default_payment_next_month
-0.631578947368421,-0.5384615384615384,-0.053111823308344956,-0.05208787771531111,-0.08271985588332093,-0.12024017633199058,-0.2989367202657943,-0.3570037499741024,-0.1839880656389856,-0.19768856447688565,-0.3669201520912547,-0.3757894736842105,-0.3948051948051948,-0.3817036707169667,0.7912683410580222,0.7752456210104954,0.6724349566144548,0.611810553480097,-0.05540780678299849,-0.32726171938220655,-0.005875005623160717,-0.012170351698399211,-0.05511067045241804,-0.056849633224620374,-0.06266342107028865,0.969113100932496,-0.014924700338080115,-0.023233251850314142,-0.048437541768023736,-0.0841127044921469,-0.2535860141485759,-0.30302119667292726,-0.18100309415856983,-0.4244649774269467,0.8131548377637678,-0.22466339139808658,-0.07489883243443832,-0.18100309415856985,-0.42446497742694667,-0.11713248705101759,0.4111925899735566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,2.0,0
-0.631578947368421,0.9230769230769231,-0.07487818661060419,-0.04142006963708051,-0.010973307235280871,-0.0840997187808771,-0.028514531148413784,-0.14234363022354818,-0.1832421680755843,-0.18552311435523114,-0.14781368821292776,-0.3128947368421053,0.19324675324675325,-0.3817036707169667,0.7052562955163708,0.8167660989272169,0.9536565892735231,0.7581333691599889,1.0686899901634628,0.5774339277211499,0.0034932380572524698,-0.011749714325871546,-0.0011982346610713765,-0.03826978211515296,0.07757676769983718,-0.0681706008876904,-0.03754533346993136,-0.013099419168703743,0.008946153777611448,-0.051196025454509464,-0.02234819867178791,-0.08062248457204185,-0.08889746384235334,-0.29706687667695353,0.2836229938985192,-0.17322140022431934,-0.13093384203045916,-0.08889746384235338,-0.29706687667695353,-0.03281183356927229,0.7677331376696401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,1
-0.3157894736842105,-0.6153846153846154,0.8245610568620555,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,0.7210343112879165,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,0.7748215725229572,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,-0.013702966469941536,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,0.8355455383669707,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.1619996508009653,-0.3473228267140411,3.317987526362683,0.17751062990724584,1.142621697892744,-0.16199965080096532,-0.3473228267140411,-0.1043436554550026,-0.195430737712332,1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,5.0,5.0,0
-0.5789473684210527,-0.38461538461538464,-0.31914515255818,-0.3215981956917201,-0.2802393861183766,-0.2304096678574143,-0.28878001832711336,-0.2806368740547372,-0.14097463948284436,0.4570559610705596,0.5420627376425855,-0.39473684210526316,-0.35454545454545455,-0.3572746357910809,-0.30225545751208505,-0.30646425704741476,-0.18996605776137188,-0.013171155282231523,-0.12897620190160242,-0.1126901701855607,1.0872993100593318,3.0254539802600626,1.2113278370281673,-0.06358204467149782,-0.02316705053947718,-0.041162400352095646,-0.2936338489908821,-0.34626187823301885,-0.31981608703787856,-0.19745059034272539,-0.24637964464779133,-0.22596189965119398,-0.3284001661485818,-0.17289218963196312,-0.11237551738527299,0.14164050201752715,0.4634885332635223,-0.3284001661485818,-0.17289218963196307,-0.29334154279180225,-0.24780504016757124,2.0,3.0,-1.0,-1.0,-1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,0
-0.42105263157894735,-0.9230769230769231,0.5788714527901491,0.6568933301505511,0.6583378081100275,0.7748346887588357,0.030296049432013066,0.2509271344811155,0.39781203381402286,-0.15048661800486618,0.04752851711026616,-0.2631578947368421,7.397402597402597,-0.10178764552452446,0.838385729902634,0.9303073549428428,0.9481782677208013,1.1645855332192463,0.19736113496281923,0.526818299953714,-0.02064861012554349,-0.06669852548653143,-0.03334903323111268,-0.05360657154325503,1.524230439399531,-0.02928660170549966,0.6020776559778711,0.7032845988620621,0.6829016190399815,0.8398107736310284,-0.5478003138257685,0.3032143815401127,0.5153412384128506,0.8870981034972206,1.2930628080345563,2.8966284668205247,1.923904656666289,0.5153412384128505,0.8870981034972207,0.4887852933415428,0.7852735851382039,2.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,0.0,0.0,0
-0.10526315789473684,0.15384615384615385,1.101659349301129,1.2111583955484948,1.3201659420415375,1.4974728281523144,1.7359667040375961,1.8157436758033438,0.5370462456489309,0.5723844282238443,0.6238117870722434,1.6842105263157894,0.6441558441558441,-0.3817036707169667,0.5701254558375516,0.6387443076403758,0.7232885460986931,0.8844166735592566,1.100146029301837,1.198993711053926,-0.047122466211470246,-0.03817247212039569,-0.0191863782994579,0.03281180979210589,-0.02225331893058581,-0.0681706008876904,1.1350230509169144,1.22348236111523,1.3205913015584485,1.4461071029165802,1.761957342941826,1.9480547357123692,1.4778071257331786,0.38365949029770774,-0.6222382622621719,0.3103659670821838,0.03404738950036799,1.4778071257331784,0.3836594902977079,1.5361517665548654,0.8275345899445244,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,1.0,0
-0.47368421052631576,-0.7692307692307693,-0.3475030725031713,-0.27565089268810655,-0.31550640037414907,-0.36300068404651514,-0.33589810534506676,-0.30353036235937597,0.5529587270014918,-0.03832116788321168,-0.42775665399239543,0.07368421052631578,0.2755844155844156,0.16286023283923914,-0.3808938944068808,-0.2611226870832543,-0.3158178961659498,-0.37106026309524326,-0.29995641804897194,-0.23711252473471175,29.0933069447953,0.433615417283024,-0.0756779037457173,1.131140470005628,1.4447159787304018,0.7915455578633549,-0.3687900829833009,-0.26446252981473556,-0.2833720940593618,-0.37080252961610405,-0.34627556438447354,-0.2935551381808425,-0.3648284818851007,-0.0657869433430097,-0.1434581073003485,-0.0061851469502764095,-0.03262456243984784,-0.36482848188510075,-0.06578694334300968,-0.3409619338917314,-0.3786894397395611,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.3157894736842105,0.23076923076923078,-0.32496216177766535,-0.2917349181393894,-0.276030209073115,-0.2885156190620962,-0.37234755988307505,-0.3570037499741024,0.08130283441074093,-0.24781021897810218,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.3608361134333038,-0.3183331967452213,-0.29608645215025453,-0.29566502825688684,-0.3605638420740073,-0.32726171938220655,2.215566928672402,0.27196915326558246,-0.0756779037457173,-0.06358204467149782,0.9774926080056624,0.969113100932496,-0.31432025407232866,-0.26642829000046603,-0.24275798159088277,-0.257979276149758,-0.3293479926245661,-0.30302119667292726,-0.35753516506032446,-0.40494134669096443,0.03730813042056233,-0.12095001567260312,0.2922714943749357,-0.3575351650603245,-0.4049413466909644,-0.30263858854846926,-0.39166854028307,2.0,3.0,3.0,3.0,3.0,3.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0,0.0,2.0,4.0,1
0.2631578947368421,-0.46153846153846156,1.9165148527371954,2.07223818186308,2.2835131904869135,2.5544197005396367,2.8356958927812674,2.965369714297553,0.9186971655892591,1.3113138686131387,0.9137357414448669,1.1192105263157894,1.2597402597402598,1.1107576817863731,0.5565403614805521,0.6191834837587445,0.7193311650042972,0.8723465403524245,1.0432122376213306,1.146731229459629,-0.05665646511136329,-0.032979615482336334,-0.029995942359948267,-0.018816619424899206,-0.0203706696247596,-0.03023350287709317,1.9548570843151316,2.0583881613787436,2.2899658727400714,2.5896202606810963,2.846822382011549,3.0132331634022003,2.5119752148411183,0.8188203404730724,-0.7999368423426979,-0.21277668358857132,-0.6588117330110433,2.5119752148411183,0.8188203404730726,2.5730959892591074,0.8055259851103934,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
0.5263157894736842,0.0,-0.2644842344033416,-0.3174002156609349,-0.298548440179453,-0.29174583871703275,-0.2750807570428844,-0.3572109308637371,-0.09945300845350571,-0.22591240875912408,-0.19011406844106463,-0.13157894736842105,-0.3948051948051948,-0.3817036707169667,-0.35822272685819523,-0.36240222136960987,-0.3502912970859151,-0.34701821490348234,-0.3268688722374818,-0.327334487222517,0.3745917858639471,0.6534660174920599,0.3570197002845151,0.25492569051301983,-0.06266342107028865,0.969113100932496,-0.23968855650035856,-0.29437258781313413,-0.28374633555205075,-0.28113773344021853,-0.22896601277492776,-0.3032358465253555,-0.33987749332495676,-0.35501506396461574,0.21036011142815253,-0.2126104221573467,-0.16509428511050472,-0.3398774933249568,-0.3550150639646157,-0.28878429758512475,-0.4134815526031617,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,2.0,1
-0.10526315789473684,1.1538461538461537,0.2633145097233364,0.31030480627556856,0.2073842476312553,0.190525955764992,0.24786652946928162,0.2685167920111049,-0.02486325211337643,-0.004501216545012165,0.04752851711026616,0.39473684210526316,0.38441558441558443,0.8906418983395891,0.017967997831208782,0.054346998043747374,-0.0036949111287388186,0.002468263675279859,0.0691409975634365,0.1121377767247401,-0.03896484695767297,-0.03336167657807,0.0010354971747413867,0.059449931987549866,0.040359725525104174,0.10360492685386996,0.30271488576990063,0.3363483462618782,0.21894909424648257,0.18165533485743693,0.24733063182531423,0.2377247115642608,0.24004164876157918,0.09223358760450907,0.3541791196273698,-0.07088985558355798,-0.28595102876071005,0.24004164876157918,0.09223358760450912,0.2742761265739175,-0.004028181865622852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
-0.631578947368421,0.23076923076923078,-0.039580954036933264,-0.00905446673306609,-0.06105038887252949,-0.3306984874971498,-0.37234755988307505,-0.3570037499741024,-0.13749378418697167,-0.1626520681265207,-0.02376425855513308,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,0.844736976485512,0.9427371785325789,0.7573717655126911,-0.24027751511637047,-0.3605638420740073,-0.32726171938220655,0.0042990311140653405,-0.014089924329911083,0.0505787189092376,-0.06358204467149782,0.9774926080056624,0.969113100932496,-0.003958610798073968,0.0186238831389462,-0.05187699929606957,-0.30192096434191384,-0.3293479926245661,-0.30302119667292726,-0.21270207502357888,-0.3620845962949058,0.8517712339427296,-0.16272244479913228,0.022181671298487336,-0.2127020750235789,-0.36208459629490575,-0.15577779363612074,0.2884859545570665,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,0
-0.2631578947368421,0.38461538461538464,0.9501009677891018,1.0167178381225974,1.160459718348894,1.308371969293912,1.3978058657001418,1.539115751963039,0.14917951268025859,1.0903892944038929,0.33269961977186313,-0.39473684210526316,1.2935064935064935,-0.3817036707169667,0.7560001616632521,0.8074570399622407,0.9473858857705036,1.1327604766788086,1.2746594226174293,1.4486493466764656,-0.0688214080944174,0.001488655772973594,-0.030499366026388836,-0.06358204467149782,0.015547417938962,-0.0681706008876904,1.0034299764368404,0.987252214657623,1.1781122189847364,1.4054907316686955,1.360133560865821,1.6614542527502012,1.2531812590139992,0.16183001987161283,-0.45243438934440094,0.42644275896962014,0.41648992886242725,1.253181259013999,0.16183001987161288,1.3224591200500533,1.0425990397058233,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,6.0,1.0,0.0,2.0,0
0.631578947368421,0.6153846153846154,-0.34492651678910574,-0.31224740095648096,-0.33774748402071675,-0.36300068404651514,-0.3682521155529618,-0.3570037499741024,0.0002486325211337643,-0.35072992700729927,-0.42775665399239543,-0.34210526315789475,-0.3948051948051948,-0.21273617914625612,-0.3848733792811853,-0.36159385260968685,-0.36334690953576615,-0.37106026309524326,-0.3592542395877439,-0.32726171938220655,8.289308634223826,0.24226270647593745,-0.0756779037457173,1.131140470005628,-0.06266342107028865,0.969113100932496,-0.32967933613359285,-0.2803750195940536,-0.3062542881837704,-0.3395287154973625,-0.3251213829466866,-0.31727394687416155,-0.3887621691478666,-0.40072893105374496,-0.01966909898834967,-0.1782450907016674,0.05527186592011535,-0.38876216914786665,-0.4007289310537449,-0.3355217846610362,-0.43024079823923955,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,2.0,0
-0.47368421052631576,-0.23076923076923078,0.41616907263753156,0.4693670927753587,0.12853579532660095,0.024891692635099185,0.036746374251941494,0.027254646031450058,-0.016907011437095974,-0.1738442822384428,-0.07129277566539924,-0.39473684210526316,-0.16935064935064936,-0.12723455690565558,0.8262342404176328,0.8987943482690254,0.38039966273182213,0.25714658622461056,0.3196693698204635,0.3205480881060098,-0.05431622592335051,-0.06259704656672185,-0.008618193974657355,-0.06358204467149782,-0.017473199675928294,-0.012246312456582663,0.46069869890380083,0.5118771738808089,0.1467383071809814,0.06849559098601586,0.07450456209682106,0.07362489938288168,0.18936154776492686,-0.284905815880807,1.315754452050932,-0.20890607095885724,-0.2536393402299921,0.18936154776492686,-0.28490581588080693,0.25570195018894476,0.504656007761585,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,0.0,0.0,1.0,1
-0.3684210526315789,-0.3076923076923077,0.7193806782032081,0.7565089268810654,0.8184943964247978,0.7953560842137265,0.8797526351624612,0.8045766258520314,0.22376926902038788,0.9701946472019465,-0.42775665399239543,0.10526315789473684,0.12467532467532468,0.12723455690565558,0.8220077896219579,0.8550534272609032,0.9397556341766758,0.9689502613228376,1.126564057489629,1.0715132926384017,-0.05041195187290808,0.015167436097991212,-0.0756779037457173,-0.026346790863671123,-0.028641930921108765,-0.03116902413772388,0.7592582727179592,0.7277718701412043,0.8833168488866315,0.8334768365943213,0.9205872874147414,0.8575046954655219,0.8134264637060223,0.015530993305922072,0.48852447923128106,0.16076722730983609,0.180546348398957,0.8134264637060222,0.015530993305922107,0.8780132004109155,0.954906397414048,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,1.0,0
0.8421052631578947,-0.3076923076923077,-0.2556796851227618,-0.22911093368014684,-0.26477109351994593,-0.30324162043018926,-0.28482791454855405,-0.3570037499741024,1.257334659373446,0.674330900243309,0.3196292775665399,0.73,-0.3948051948051948,0.1819454163750875,-0.3616167039439977,-0.3414017818538415,-0.3446783576076572,-0.35492963811965306,-0.3363091185218118,-0.32726171938220655,1.7741736307779783,0.727732792192289,0.7312787428086356,1.5595088732337898,-0.06266342107028865,0.969113100932496,-0.32000819588156953,-0.26619104308149855,-0.28722143512701936,-0.3579169264570529,-0.23902534380828097,-0.35056613898577943,-0.31819526285199934,0.2600342487706156,0.2350367103883068,0.28920438636373297,0.11058530329872424,-0.3181952628519994,0.26003424877061565,-0.3219496246828101,-0.41161537292426265,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.894736842105263,1.0769230769230769,-0.34356710702585647,-0.2424292311111477,-0.23705634754291455,-0.25893060728129513,-0.35064170493347463,0.13455362877328195,1.0546991546494282,-0.19233576642335767,-0.19011406844106463,-0.11578947368421053,5.7677922077922075,-0.10585915134550544,-0.3855787650696322,-0.3556945274527254,-0.3490057194191088,-0.3542054044394119,-0.3569545709586211,-0.2443900304257663,20.774185214919168,0.14289294549881762,0.11666975593976073,0.1675982885811041,23.197225312064504,-0.020780895793364024,-0.39778711197623196,-0.21953813108739584,-0.22048170226416103,-0.24814188018962224,-0.808349667418651,0.18298899919506306,-0.26055350438770974,0.7310555764141353,-1.0861312551456574,2.175964201650321,1.5500379046856916,-0.2605535043877098,0.7310555764141354,-0.30463673976071975,-0.41099723380925113,2.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0
0.3157894736842105,0.23076923076923078,-0.3512335458069717,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.38679061240279455,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,1.4799285790229677,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,-0.30178055527097636,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.39921262793002305,-0.5304713326801037,-0.03766903131943113,-0.403832574887897,-0.8248549734372436,-0.39921262793002305,-0.5304713326801037,-0.3346421998250788,-0.4334956925589728,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,0
0.10526315789473684,1.3076923076923077,-0.3196193652662902,-0.33037279708940054,-0.3109334672879389,-0.3226229383598085,-0.35187033823250863,-0.3129778109267201,-0.522128294380905,0.025912408759124088,0.07723384030418251,-0.13157894736842105,0.15714285714285714,5.534703225396018,-0.3711740894280079,-0.36394010401681537,-0.34832511471006167,-0.35062456470644077,-0.34992334745113035,-0.30406701860534624,-0.12133657211186048,2.5125958027478905,1.1530377701635097,0.49837586439582376,2.145460017277759,11.275595188067783,-0.26899702899293104,-0.32526552590439795,-0.31653701872098516,-0.313302257454747,-0.35312267206263837,-0.7564690099275557,-0.3661264180231348,0.5913132663620296,-0.04330810786425615,2.1396436029735377,1.7604972404586412,-0.36612641802313484,0.5913132663620296,-0.40185575804446716,-0.4167900498884354,2.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0
-0.631578947368421,0.0,-0.07182741818842842,-0.0562693950793089,-0.0231331520327034,-0.013889944516227104,0.011968936054756091,0.0431661383553981,-0.02486325211337643,0.11715328467153285,-0.19011406844106463,-0.13157894736842105,-0.13506493506493505,0.12723455690565558,0.7173117238312137,0.7589706188641262,0.905994207301851,1.04239351844348,1.236972690796747,1.3592739841021415,0.05983276104815855,0.07906609377155939,-0.0100840777465769,0.001440406328672301,-0.00724459060111336,0.03923090064680809,-0.044823276303657414,-0.049465982604716977,-0.0003920625161503025,0.008303395584058272,0.04614401115824955,0.06864502280654682,-0.04675440225974827,-0.18248917134458484,-0.11160860297517679,-0.21456094017546135,-0.3702611703978689,-0.04675440225974827,-0.18248917134458476,0.000668816394133667,0.9308687701675192,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,0
0.9473684210526315,0.7692307692307693,-0.35132838834859376,-0.33613473046498804,-0.29839254473333215,-0.34285931443338147,-0.2972575880904479,-0.3232954192305302,-0.35902536051715567,0.20206812652068126,-0.1758555133079848,0.5702631578947368,0.027792207792207792,-0.10127870729690183,-0.386814037260459,-0.3693466446354089,-0.354270404433067,-0.3659633435693209,-0.3410544342164438,-0.3183822144188795,1.4799285790229677,5.280495210965949,0.3815331582307331,4.065586156385072,0.3987144031681444,0.6339710695090207,-0.31263190246900935,-0.3434657538309023,-0.284655207748581,-0.3871717981453441,-0.28623657391019514,-0.2917520794204454,-0.36781022706707084,-0.12897317790130133,-0.11133792730102518,-0.06793316337695368,-0.08758344123476558,-0.36781022706707095,-0.12897317790130128,-0.3383397753241602,-0.4255432623961047,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
